"Points:0","Points:1","Points:2"
9.06496,2.10974,0
9.14195,2.13888,0
9.19168,2.14922,0
9.16947,2.16612,0
9.39808,2.17992,0
9.43037,2.19827,0
9.63458,2.31714,0
9.62022,2.29483,0
9.4782,2.20888,0
9.797,2.51228,0
9.90694,2.59564,0
9.9072,2.5917,0
10.1115,2.6511,0
10.161,2.63586,0
10.2996,2.5968,0
10.3698,2.53446,0
10.4019,2.55475,0
10.3566,2.57992,0
10.5077,2.45714,0
10.5456,2.45436,0
10.6015,2.4271,0
10.6033,2.40082,0
10.6723,2.3806,0
10.8581,2.37374,0
10.9619,2.4056,0
11.1386,2.47364,0
11.1733,2.4773,0
11.0193,2.4172,0
11.0388,2.43808,0
11.3266,2.47674,0
11.5137,2.4869,0
11.5776,2.50039,0
11.626,2.51757,0
