"Points:0","Points:1","Points:2"
1.69073,0.06343,0
2.72694,-0.03738,0
1.57328,0.08517,0
1.59253,0.07693,0
3.28816,-0.00181,0
3.82116,0.00628,0
1.59337,0.07878,0
1.13055,-0.025,0
3.03306,0.00584,0
2.86754,-0.00178,0
2.93239,-0.01898,0
4.03194,0.00807,0
2.16602,-0.01175,0
3.35026,0.00422,0
2.15971,-0.00707,0
3.73015,-0.01257,0
2.52595,-0.02077,0
2.59659,-0.01628,0
3.93965,0.01563,0
3.18447,-0.00124,0
2.10901,-0.04498,0
2.81991,-0.01905,0
1.3348,0.00481,0
3.32268,-8e-05,0
2.2592,0.01534,0
2.3958,-0.00143,0
2.77381,-0.02291,0
1.95023,-0.00494,0
3.38019,-0.0032,0
1.78507,0.03092,0
3.79485,0.0156,0
2.26503,-0.0008,0
2.37855,0.00658,0
3.24309,-0.01223,0
4.01338,0.01854,0
3.75714,0.01546,0
1.64659,0.05895,0
2.23143,-0.00275,0
1.18132,-0.01056,0
