"Points:0","Points:1","Points:2"
1.59105,-1.12362,0
1.59308,-1.1653,0
2.23002,-0.48735,0
2.38198,-0.47218,0
2.17375,-0.51274,0
1.92103,-0.77034,0
1.57756,-1.10347,0
2.27017,-0.48029,0
2.5007,-0.51295,0
2.1109,-0.55547,0
2.12815,-0.54092,0
1.74407,-0.96662,0
2.34978,-0.49557,0
1.60587,-1.07222,0
1.83535,-0.84572,0
2.15822,-0.49892,0
1.63402,-1.31249,0
1.89735,-1.40594,0
1.78856,-1.37967,0
1.86204,-1.38822,0
1.89846,-1.4105,0
1.95433,-1.41877,0
2.20148,-1.47358,0
2.05784,-1.46353,0
2.08925,-1.48947,0
2.25506,-1.49499,0
2.34304,-1.47795,0
2.18003,-1.49296,0
2.10301,-1.50656,0
2.4394,-1.49728,0
2.61141,-1.45288,0
2.61583,-1.45256,0
2.71798,-1.42707,0
2.58513,-1.46206,0
2.55011,-1.46643,0
2.82965,-1.35923,0
2.83628,-1.36431,0
2.72792,-1.43127,0
2.8183,-1.38873,0
