"Points:0","Points:1","Points:2"
1.85604,-0.83944,0
2.52036,-0.66985,0
2.62056,-0.71891,0
2.72553,-0.91949,0
2.27021,-0.66572,0
2.5827,-0.67705,0
1.89739,-0.80802,0
2.17175,-0.7008,0
1.79858,-1.03442,0
2.21587,-0.67282,0
2.86696,-1.08142,0
2.58612,-0.65787,0
2.12654,-0.69453,0
2.37485,-0.6841,0
1.79425,-0.99899,0
1.80519,-0.99052,0
2.71654,-0.88696,0
1.92049,-1.41999,0
1.89922,-1.42738,0
2.24753,-1.55344,0
2.24285,-1.55308,0
2.07371,-1.50066,0
1.97507,-1.4652,0
2.46584,-1.46121,0
2.5134,-1.44124,0
2.62429,-1.43585,0
2.61583,-1.45256,0
2.64814,-1.44572,0
