"Points:0","Points:1","Points:2"
2.62679,-0.37674,0
2.86158,-1.01736,0
2.86366,-0.55973,0
2.87393,-0.5726,0
2.7719,-0.46901,0
2.70596,-0.42284,0
1.96479,-1.21889,0
2.93978,-0.96743,0
2.40615,-1.04176,0
2.06619,-1.02786,0
2.77666,-0.45948,0
2.18131,-1.00883,0
2.691,-0.4194,0
2.27745,-1.0261,0
2.82949,-0.50737,0
2.51919,-1.04804,0
2.78571,-1.05438,0
2.631,-1.06345,0
1.95866,-1.24291,0
2.40895,-0.19535,0
2.50156,-1.06727,0
2.61526,-1.07151,0
2.92204,-0.63543,0
2.24918,-1.02415,0
2.37315,-1.02721,0
2.1099,-1.04536,0
2.96553,-0.88871,0
2.09158,-1.03008,0
1.94414,-1.28574,0
1.97788,-1.33128,0
2.06583,-1.36438,0
1.96769,-1.34097,0
2.41401,-1.38804,0
2.21551,-1.4203,0
2.37357,-1.402,0
2.24603,-1.41144,0
