"Points:0","Points:1","Points:2"
4.02404,-0.25899,0
4.01692,-0.10379,0
3.68201,-0.5543,0
4.3616,-0.61756,0
4.30556,0.45642,0
4.29196,0.44859,0
4.17853,0.46052,0
4.28473,0.44255,0
3.41745,-0.58623,0
3.40904,-0.60239,0
4.04147,0.27472,0
4.04008,-0.16032,0
3.75145,-0.5363,0
3.8862,-0.46396,0
4.0219,-0.13101,0
3.99572,0.12094,0
4.36969,0.45965,0
3.48308,-0.59273,0
3.44222,-0.60944,0
4.03697,-0.16113,0
4.0172,-0.26494,0
3.40874,-0.59728,0
3.95867,-0.38901,0
4.01428,-0.09562,0
4.03176,-0.25731,0
3.8416,-0.51402,0
4.48926,0.25357,0
3.70704,-0.5376,0
4.51778,0.19524,0
4.5195,-0.33472,0
4.52315,-0.35879,0
4.52536,-0.32414,0
4.54584,-0.30743,0
4.59507,-0.12959,0
4.57452,-0.10246,0
4.57108,-0.06066,0
4.58436,-0.22959,0
4.56363,0.08725,0
4.59015,0.00319,0
4.60299,0.03699,0
