"Points:0","Points:1","Points:2"
12.0831,4.05043,0
12.1431,4.1308,0
12.1196,4.1237,0
12.3223,4.29125,0
12.3414,4.31959,0
12.5343,4.3886,0
13.0841,4.26582,0
12.5711,4.39634,0
13.103,4.22903,0
12.7928,4.4515,0
13.2716,4.08752,0
12.97,4.3762,0
13.287,4.08048,0
13.3742,4.04834,0
13.4447,4.0015,0
13.4399,4.02654,0
13.5076,3.98823,0
13.6318,3.99194,0
13.59,3.96114,0
13.9874,4.00915,0
13.8191,3.99283,0
13.9878,4.00974,0
13.8685,4.0061,0
13.9583,4.02034,0
14.1512,4.04923,0
14.2402,4.05201,0
14.371,4.06364,0
