"Points:0","Points:1","Points:2"
15.8241,3.36954,0
15.825,3.35326,0
16.0463,3.27973,0
16.0314,3.29763,0
16.1676,3.24679,0
16.1135,3.26536,0
16.2518,3.21358,0
16.2053,3.23078,0
16.2963,3.13573,0
16.3636,3.0382,0
16.2995,3.13841,0
16.4119,2.87969,0
16.3737,2.10328,0
16.4356,2.5985,0
16.3597,2.08517,0
16.4163,2.32902,0
16.424,2.38321,0
16.4465,2.78402,0
16.4478,2.72135,0
16.455,2.6556,0
16.4516,2.74232,0
16.4636,2.72541,0
16.3974,1.45296,0
16.3454,1.54754,0
16.5413,1.16191,0
16.4952,1.28642,0
16.5501,1.19979,0
