"Points:0","Points:1","Points:2"
1.86644,-1.24839,0
2.7154,-1.02751,0
3.34262,-1.20994,0
1.98979,-0.89083,0
1.97898,-0.91369,0
2.12383,-0.8151,0
2.78315,-1.12563,0
3.19466,-1.2111,0
2.65036,-0.96895,0
2.55051,-0.86586,0
2.82639,-1.12927,0
2.83466,-1.12697,0
2.92118,-1.17189,0
3.38324,-1.22613,0
3.06766,-1.20026,0
2.06096,-0.85601,0
2.73687,-1.06203,0
1.89498,-1.2788,0
1.90828,-1.31879,0
1.95606,-1.3189,0
1.97788,-1.33128,0
2.08177,-1.38459,0
2.06795,-1.40773,0
2.29815,-1.45853,0
2.18528,-1.45259,0
2.46016,-1.49303,0
