"Points:0","Points:1","Points:2"
4.04482,-0.46552,0
4.44764,0.52981,0
4.01692,-0.10379,0
4.14902,0.48539,0
4.1515,0.50115,0
4.24916,0.53847,0
4.02444,-0.21282,0
4.01774,0.46313,0
4.04402,-0.23488,0
4.46333,0.48329,0
4.0193,-0.09058,0
4.20581,0.52447,0
4.33769,0.54667,0
4.0154,0.30485,0
4.02301,-0.23897,0
4.04748,-0.41463,0
4.03284,-0.4027,0
4.32689,0.55193,0
4.17893,0.50385,0
4.03379,0.09673,0
4.47427,0.52312,0
4.32142,-0.6646,0
4.0557,-0.50064,0
4.01242,0.06168,0
4.05467,-0.31127,0
4.46383,0.52483,0
4.12723,0.48136,0
4.54089,0.35861,0
4.62563,-0.33835,0
4.59011,-0.37656,0
4.64195,-0.32563,0
4.66498,-0.29088,0
4.60551,0.19656,0
4.61226,0.19051,0
4.66713,0.04094,0
4.70774,-0.08878,0
4.67627,0.01827,0
4.70356,-0.09447,0
4.72461,-0.13222,0
4.73029,-0.11533,0
4.72004,-0.09447,0
4.71964,-0.07249,0
