"Points:0","Points:1","Points:2"
3.71657,-0.88281,0
4.36926,-0.44269,0
4.23245,-1.05753,0
4.05438,-0.9749,0
4.47336,-1.13066,0
3.61118,-0.91718,0
3.47415,-1.04775,0
3.54059,-0.99383,0
4.42602,-0.4146,0
4.19036,-1.03437,0
4.44374,-1.13517,0
3.61598,-0.91791,0
3.58352,-0.97562,0
4.19557,-1.02518,0
3.82464,-0.90679,0
3.74674,-0.89469,0
4.38822,-0.47607,0
3.77583,-0.90398,0
4.47937,-0.39161,0
4.53058,-0.65613,0
4.53807,-0.67671,0
4.52992,-0.65182,0
4.5376,-0.36035,0
4.57067,-1.1099,0
4.58758,-0.74847,0
4.61917,-0.94519,0
4.645,-0.33561,0
4.61782,-1.02279,0
4.99754,-0.36013,0
4.98519,-0.34402,0
5.03135,-0.32417,0
5.07015,-0.33764,0
5.0716,-0.34435,0
5.22241,-0.2938,0
5.30332,-0.26446,0
