"Points:0","Points:1","Points:2"
5.59268,0.71363,0
5.59102,0.69299,0
5.61817,0.95547,0
5.63314,0.96921,0
5.63977,1.18872,0
5.65309,1.35266,0
5.64953,1.36022,0
5.57831,1.7776,0
5.58439,1.63544,0
5.58956,1.72736,0
5.64311,1.51706,0
5.62906,1.55506,0
5.5628,1.81473,0
5.53854,1.92545,0
5.62924,2.02782,0
5.78321,2.19359,0
5.92917,2.24799,0
6.01228,2.20735,0
5.92244,2.24678,0
6.01143,2.21449,0
5.84906,2.23013,0
6.02766,2.18493,0
6.18294,2.11708,0
6.33581,1.9918,0
6.28561,2.01049,0
6.48501,1.77708,0
6.65013,1.64572,0
6.43542,1.81297,0
6.7205,1.55241,0
6.80997,1.49148,0
6.68725,1.59741,0
