"Points:0","Points:1","Points:2"
6.91087,1.6652,0
6.72934,1.67933,0
6.87058,1.6903,0
6.98165,1.65819,0
7.0322,1.63543,0
7.06655,1.63793,0
7.05997,1.65624,0
7.25885,1.66085,0
7.18445,1.62928,0
7.32412,1.67276,0
7.33144,1.70085,0
7.49581,1.78756,0
7.57461,1.81328,0
7.6005,2.01898,0
7.61615,2.08741,0
7.61115,2.16311,0
7.7013,2.39421,0
7.71571,2.40505,0
7.73578,2.405,0
8.02964,2.55476,0
8.03065,2.55057,0
8.26078,2.56274,0
8.24458,2.56117,0
8.4288,2.56887,0
8.28034,2.57914,0
8.59576,2.53048,0
8.59882,2.53768,0
8.6383,2.51939,0
8.52097,2.53528,0
8.85275,2.50116,0
8.73494,2.52018,0
8.93013,2.4904,0
