"Points:0","Points:1","Points:2"
3.201,-0.84231,0
2.81872,-0.41729,0
3.21335,-0.65907,0
2.87783,-0.3846,0
2.17173,-1.01889,0
3.05696,-0.34385,0
2.3971,-0.65193,0
2.60223,-0.53535,0
2.20742,-0.93791,0
2.50243,-0.5987,0
2.31281,-0.78186,0
2.47766,-0.61082,0
3.02136,-1.2092,0
2.55215,-0.53955,0
2.94948,-0.37216,0
3.21586,-0.53485,0
2.51348,-0.56893,0
3.02909,-1.10739,0
3.11667,-1.36493,0
3.08647,-1.29895,0
3.06941,-1.29433,0
3.55066,-1.60418,0
3.28019,-1.50103,0
3.24037,-1.46304,0
3.60234,-1.63207,0
3.57109,-1.63357,0
