"Points:0","Points:1","Points:2"
4.36137,-0.73024,0
4.357,-0.93271,0
4.37615,-0.81594,0
4.29577,-0.91026,0
4.38775,-0.63674,0
4.03881,-0.93183,0
4.38391,-0.82636,0
4.39502,-0.9001,0
4.35845,-0.71784,0
4.25504,-0.93936,0
4.38602,-0.78781,0
4.49135,-0.62612,0
3.98579,-0.94441,0
4.14219,-0.99068,0
4.52508,-0.62282,0
4.52181,-0.60521,0
4.70162,-0.60229,0
4.61251,-0.57907,0
4.70532,-0.07768,0
4.69895,-0.04518,0
4.70774,-0.08878,0
4.70608,0.02352,0
4.87826,-0.60231,0
4.79244,-0.14637,0
4.72065,0.04856,0
4.77162,-0.11311,0
4.7468,0.20986,0
4.73518,0.01831,0
4.77443,-0.1567,0
4.89112,-0.2362,0
4.78816,0.30941,0
4.75404,0.50688,0
4.78814,0.35979,0
4.77866,0.35871,0
4.71554,0.68623,0
4.7055,0.751,0
4.70114,0.72602,0
4.68612,0.82708,0
4.88749,-0.59539,0
4.99754,-0.36013,0
5.03015,-0.44707,0
4.92461,-0.30657,0
5.03704,-0.40863,0
5.00611,-0.47669,0
4.95806,-0.29902,0
5.03818,-0.45333,0
