"Points:0","Points:1","Points:2"
8.36602,2.87072,0
8.59132,2.80862,0
8.72999,2.73236,0
8.86706,2.62935,0
8.83703,2.63477,0
9.01491,2.41725,0
9.00019,2.47443,0
9.1741,2.32184,0
9.27517,2.26442,0
9.37744,2.27586,0
9.48469,2.2631,0
9.87838,2.42258,0
9.87002,2.40242,0
10.0229,2.50348,0
10.1737,2.52912,0
10.2677,2.52047,0
10.1734,2.53188,0
10.1673,2.5448,0
10.3443,2.46299,0
10.3856,2.48491,0
10.2978,2.50785,0
10.4316,2.44979,0
10.6216,2.33018,0
10.6157,2.3506,0
10.6323,2.35507,0
10.6936,2.31759,0
10.7446,2.2909,0
10.7567,2.27039,0
10.8665,2.21127,0
