"Points:0","Points:1","Points:2"
5.28178,1.93278,0
5.38575,2.00429,0
5.3513,1.98802,0
5.43503,2.01589,0
5.39053,1.98992,0
5.80124,2.26557,0
5.87796,2.32508,0
5.95409,2.33861,0
6.12988,2.24919,0
6.24633,2.16698,0
6.40877,2.01114,0
6.36026,2.06805,0
6.3154,2.10248,0
6.39845,2.01784,0
6.58919,1.88615,0
6.6054,1.88265,0
6.66737,1.81158,0
6.88589,1.76821,0
6.72232,1.8135,0
6.97685,1.72431,0
7.03416,1.75933,0
7.04167,1.74064,0
7.14165,1.78668,0
7.06627,1.74352,0
7.36075,1.84316,0
7.09765,1.77678,0
7.51798,1.86691,0
7.65703,1.91344,0
7.66136,1.9139,0
7.69964,1.92923,0
7.84739,1.89662,0
