"Points:0","Points:1","Points:2"
12.1097,4.21883,0
12.0834,4.20361,0
12.0751,4.19022,0
12.1559,4.21362,0
12.4588,4.31333,0
12.7685,4.36312,0
13.2004,4.22899,0
12.874,4.37619,0
13.0728,4.32508,0
13.118,4.27826,0
13.3654,4.06011,0
13.3717,4.03673,0
13.3448,4.07449,0
13.6003,3.93638,0
13.7235,3.93368,0
14.0192,3.98483,0
13.787,3.94091,0
13.8675,3.93272,0
13.8332,3.95433,0
13.7385,3.93131,0
13.9167,3.96175,0
14.152,4.0496,0
14.3231,4.03132,0
14.3443,4.02096,0
14.4123,3.99356,0
14.5611,3.93351,0
14.7212,3.9063,0
14.6963,3.923,0
14.8237,3.90426,0
