"Points:0","Points:1","Points:2"
3.3314,0.10051,0
4.04119,-0.086,0
3.85465,-0.07513,0
2.64069,-0.08708,0
1.79279,0.00869,0
4.30728,-0.05835,0
3.68573,-0.03143,0
3.42037,0.05304,0
2.42135,-0.104,0
2.25447,-0.09153,0
2.60397,-0.08602,0
1.81281,-0.0111,0
2.67326,-0.05849,0
3.41395,0.0864,0
3.97473,-0.11655,0
4.02173,-0.09687,0
2.96686,0.07524,0
2.51036,-0.10579,0
2.64482,-0.0738,0
3.32982,0.08632,0
3.89399,-0.09141,0
1.7516,0.0105,0
3.34085,0.09953,0
3.73306,-0.02877,0
4.31943,-0.07509,0
1.73926,-0.00476,0
3.24397,0.08398,0
4.3617,-0.0962,0
4.05123,-0.09067,0
4.10788,-0.04415,0
3.65503,-0.0034,0
3.78555,-0.05619,0
2.59656,-0.10121,0
2.61397,-0.09612,0
