"Points:0","Points:1","Points:2"
2.06666,-0.97648,0
2.40681,-0.61208,0
2.91912,-0.21104,0
3.50836,-0.52892,0
3.10223,-0.21167,0
3.49089,-0.5608,0
2.47731,-0.42279,0
3.27546,-0.20576,0
3.33473,-0.24478,0
3.42747,-0.81055,0
2.39567,-0.63992,0
2.1319,-1.17811,0
3.17366,-0.21591,0
2.11793,-0.99741,0
3.32323,-0.22179,0
2.36294,-0.77288,0
2.13425,-1.22667,0
2.39287,-0.74321,0
3.39882,-0.28956,0
2.76149,-0.2524,0
2.90269,-0.21942,0
2.58864,-0.32148,0
3.34169,-0.92971,0
2.18268,-0.96604,0
3.48489,-0.4773,0
3.05992,-0.2206,0
2.12165,-1.17786,0
2.76629,-0.25827,0
2.48221,-0.39077,0
3.29868,-0.96449,0
2.30131,-0.9112,0
3.22095,-0.21226,0
3.39376,-0.26836,0
3.3236,-0.22827,0
3.50241,-0.52919,0
2.41928,-0.59641,0
3.40712,-0.86406,0
2.13702,-0.98742,0
