"Points:0","Points:1","Points:2"
4.41182,-0.17181,0
4.09913,0.04164,0
4.34608,0.01782,0
4.31347,0.19148,0
3.80301,-0.26981,0
3.31431,0.11832,0
4.08827,-0.00242,0
4.40856,-0.22669,0
4.4211,-0.26452,0
3.97053,-0.21163,0
4.17005,0.18158,0
4.3142,0.19317,0
3.4194,-0.03015,0
4.36215,-0.05334,0
4.35164,-0.08047,0
4.15048,0.17171,0
2.76077,0.03624,0
2.98096,0.12098,0
3.52926,-0.12979,0
3.32896,0.08831,0
3.3097,0.11684,0
4.34148,0.18379,0
4.28654,0.17983,0
4.39854,-0.19819,0
3.38539,0.03948,0
3.99725,-0.17992,0
3.20638,0.12868,0
3.79525,-0.26629,0
2.9314,0.07852,0
