"Points:0","Points:1","Points:2"
4.49369,-0.89909,0
4.17487,-1.07607,0
3.8832,-0.84941,0
4.1025,-1.03509,0
4.05817,-1.02215,0
4.25296,-1.13028,0
4.47259,-1.04337,0
4.0309,-1.01593,0
4.40158,-1.08294,0
4.3792,-1.08475,0
4.0214,-0.98496,0
4.3796,-1.09069,0
4.30115,-1.09909,0
3.99069,-0.97967,0
4.49452,-0.96747,0
4.28534,-1.1307,0
4.01151,-0.97578,0
4.22871,-1.12196,0
3.84642,-0.856,0
4.5018,-0.98115,0
4.5074,-0.76415,0
4.51819,-0.69827,0
4.52508,-0.62282,0
4.52027,-0.6675,0
4.66865,-0.49586,0
4.62217,-0.52252,0
4.57401,0.12981,0
4.66622,0.01031,0
4.73912,-0.49432,0
4.67291,0.00962,0
4.71964,-0.07249,0
4.90404,-0.12529,0
4.93857,-0.1611,0
4.78032,-0.11099,0
4.94323,-0.14321,0
4.86751,-0.11392,0
4.83901,-0.1367,0
4.95071,-0.5239,0
5.01646,-0.57468,0
4.92201,-0.51018,0
5.08321,-0.28669,0
5.09838,-0.28756,0
5.09059,-0.4461,0
5.09121,-0.45992,0
