"Points:0","Points:1","Points:2"
1.82072,-0.84851,0
1.94657,-0.74973,0
2.51557,-0.58706,0
1.80748,-0.85104,0
1.71647,-1.03572,0
1.72137,-0.94012,0
1.70509,-1.22678,0
2.67953,-0.60916,0
1.7092,-1.18804,0
2.71193,-0.62484,0
1.79302,-1.38659,0
1.77634,-1.3564,0
1.8713,-1.45509,0
1.8475,-1.45304,0
1.9647,-1.53266,0
2.20033,-1.57215,0
1.93361,-1.50947,0
2.33303,-1.50662,0
2.13003,-1.57296,0
2.10966,-1.56311,0
2.04171,-1.55174,0
1.88739,-1.49761,0
1.9607,-1.51713,0
2.10379,-1.54679,0
2.51151,-1.44947,0
2.30212,-1.55208,0
2.55677,-1.45596,0
2.60637,-1.47282,0
