"Points:0","Points:1","Points:2"
3.81612,-1.1073,0
3.01096,-0.60088,0
2.98525,-0.54061,0
2.58102,-0.44672,0
2.40251,-0.68338,0
3.01221,-0.59236,0
3.00793,-0.61811,0
3.04822,-0.71764,0
3.006,-0.84558,0
3.00878,-0.60151,0
2.99764,-0.6257,0
3.01917,-0.55858,0
2.44376,-0.63379,0
3.0418,-0.72871,0
2.66685,-0.41174,0
2.81112,-0.38323,0
2.9791,-0.97623,0
2.50474,-0.50994,0
2.97414,-0.43727,0
3.04155,-0.73111,0
3.02612,-0.79486,0
2.46833,-0.90769,0
2.45708,-0.90699,0
2.97954,-1.27727,0
3.58829,-1.25468,0
3.4955,-1.30547,0
2.93421,-1.25822,0
3.54595,-1.29812,0
3.08816,-1.36153,0
3.2177,-1.37034,0
3.45642,-1.32511,0
3.37882,-1.35025,0
3.41939,-1.35705,0
3.30081,-1.38045,0
3.36159,-1.36055,0
3.33542,-1.36018,0
