"Points:0","Points:1","Points:2"
4.08797,-0.98369,0
4.40568,-0.67653,0
4.41296,-0.69634,0
4.36138,-0.82959,0
3.98059,-0.89804,0
4.09757,-0.98754,0
3.96368,-0.87535,0
4.36358,-0.79446,0
4.37944,-0.79823,0
4.20881,-0.99267,0
4.02477,-0.93158,0
4.23123,-1.00596,0
3.97081,-0.89604,0
4.45277,-0.6302,0
4.37537,-0.86375,0
3.92791,-0.8651,0
4.23853,-1.00604,0
4.55035,-0.56401,0
4.61382,-0.56406,0
4.61131,-0.5618,0
4.82461,-0.56312,0
4.85396,-0.54249,0
4.82382,-0.18019,0
4.92888,-0.2176,0
4.76749,-0.07202,0
4.77892,-0.0841,0
4.81403,-0.1823,0
4.70231,0.20444,0
4.78737,-0.10258,0
4.70732,0.37292,0
4.71403,0.39501,0
4.7,0.42338,0
4.716,0.55966,0
4.70252,0.51194,0
4.70573,0.60864,0
4.66716,0.72254,0
5.01642,-0.2993,0
4.93078,-0.52972,0
4.9407,-0.54257,0
5.01961,-0.50881,0
5.03552,-0.36767,0
5.0477,-0.42039,0
5.04287,-0.35357,0
5.04024,-0.44591,0
