"Points:0","Points:1","Points:2"
3.11009,-0.1957,0
3.799,-0.0887,0
4.08324,0.19195,0
4.36432,0.41719,0
2.59174,-0.14686,0
2.68194,-0.12483,0
4.18754,0.26181,0
3.99221,0.08616,0
4.23292,0.31149,0
3.74662,-0.11061,0
4.45011,0.46122,0
3.6323,-0.13624,0
3.11035,-0.16721,0
3.75975,-0.08573,0
4.28564,0.36472,0
2.85852,-0.1616,0
2.62978,-0.12081,0
3.57713,-0.17277,0
2.8825,-0.15502,0
3.5669,-0.15195,0
2.74994,-0.15434,0
3.48792,-0.15954,0
2.8207,-0.13687,0
3.73174,-0.09843,0
4.16478,0.24182,0
4.51096,0.44836,0
4.57329,0.45005,0
4.57903,0.43921,0
4.65921,0.41622,0
4.67779,0.41394,0
4.79308,0.37511,0
4.87806,0.35022,0
4.99373,0.28553,0
4.96757,0.29409,0
4.99928,0.28445,0
5.05406,0.30213,0
5.07812,0.27825,0
5.18167,0.28304,0
