"Points:0","Points:1","Points:2"
5.63984,1.04868,0
5.64738,1.03005,0
5.66636,1.02862,0
5.63272,1.15214,0
5.63843,1.14299,0
5.63668,1.0782,0
5.6097,1.24096,0
5.60042,1.25293,0
5.57456,1.3303,0
5.61603,1.2875,0
5.58971,1.3446,0
5.60177,1.81893,0
5.66506,2.00048,0
5.63742,1.94319,0
5.58434,1.80303,0
5.63036,1.98961,0
5.66779,2.04372,0
5.76844,2.15497,0
5.85791,2.20873,0
6.12728,2.1984,0
6.32404,2.04249,0
6.32654,2.02767,0
6.38122,1.96742,0
6.276,2.09991,0
6.58919,1.88615,0
6.59425,1.87215,0
6.63772,1.82351,0
6.70585,1.81381,0
6.83604,1.74324,0
6.90152,1.71762,0
6.97685,1.72431,0
7.15805,1.66044,0
7.15717,1.64252,0
7.26335,1.62298,0
7.14407,1.66892,0
