"Points:0","Points:1","Points:2"
3.10472,0.04422,0
2.77844,0.02885,0
3.07902,0.02824,0
4.07992,-0.0794,0
3.81126,-0.14006,0
2.98339,0.04843,0
1.90482,0.11207,0
4.0193,-0.09058,0
2.55084,-0.10188,0
4.15723,-0.02202,0
3.96565,-0.1262,0
3.73248,-0.09547,0
3.66068,-0.02948,0
2.04012,-0.03606,0
1.98892,-0.0004,0
4.37067,-0.14304,0
3.02982,0.06209,0
3.28151,0.03394,0
4.15295,-0.03602,0
4.24009,0.06018,0
3.19676,0.02912,0
4.34311,-0.14572,0
3.97473,-0.11655,0
4.0748,-0.10263,0
2.58988,-0.10678,0
1.95067,0.0263,0
4.30285,-0.0459,0
1.86595,0.18505,0
1.91019,0.11115,0
2.64482,-0.0738,0
2.0939,-0.09947,0
3.63257,-0.02368,0
4.32613,-0.04802,0
3.48304,0.02115,0
1.8533,0.18419,0
4.31943,-0.07509,0
2.01466,-0.01823,0
3.38539,0.03948,0
3.37136,0.04493,0
2.08408,-0.0622,0
2.36888,-0.20714,0
4.35589,-0.14013,0
2.41015,-0.20949,0
