"Points:0","Points:1","Points:2"
4.22656,-1.14635,0
4.05306,-1.00819,0
3.66133,-0.86401,0
3.35206,-0.90507,0
3.52972,-0.87122,0
4.39302,-0.59153,0
4.4092,-1.15325,0
4.05817,-1.02215,0
3.82133,-0.90494,0
4.32438,-0.3874,0
3.46556,-0.86723,0
3.50803,-0.86855,0
4.40213,-0.29635,0
4.02417,-1.00437,0
3.95705,-0.95335,0
3.81103,-0.90301,0
4.40374,-1.15449,0
4.35592,-0.38293,0
4.3808,-0.30825,0
4.05169,-1.04298,0
3.90005,-0.9288,0
4.44014,-1.16627,0
4.42447,-0.63537,0
3.56875,-0.87303,0
4.34706,-0.3954,0
4.40741,-1.15159,0
4.37678,-0.56692,0
3.48751,-0.89218,0
4.26078,-1.15502,0
4.51605,-0.68019,0
4.55402,-0.71863,0
4.62418,-0.74167,0
4.60209,-0.73303,0
4.64876,-0.95308,0
4.6419,-0.81826,0
4.63723,-0.78736,0
4.5828,-0.22062,0
4.64974,-0.81384,0
4.57314,-0.22528,0
4.65913,-0.77842,0
4.62853,-1.03283,0
4.69126,-0.24102,0
4.83684,-0.27307,0
