"Points:0","Points:1","Points:2"
3.2307,-1.20748,0
3.91359,-0.43993,0
3.36459,-0.4259,0
3.06697,-0.90422,0
3.51506,-0.3471,0
2.98726,-0.78423,0
3.39262,-0.92984,0
2.63702,-0.68383,0
2.5827,-0.67705,0
4.20813,-0.72318,0
3.12985,-1.10512,0
3.37117,-1.00612,0
2.82293,-0.66418,0
2.89742,-0.70736,0
3.95899,-0.49411,0
3.11322,-1.11728,0
3.27107,-1.17284,0
3.27456,-0.56668,0
3.36228,-0.42453,0
3.32161,-1.10435,0
3.26742,-1.21739,0
3.27697,-1.19099,0
3.0667,-0.98079,0
3.3076,-1.15436,0
4.03497,-0.57265,0
3.04659,-0.91005,0
3.034,-0.8417,0
3.97984,-0.50752,0
2.96069,-0.74455,0
3.96248,-0.49283,0
3.36223,-0.41916,0
2.8638,-0.69887,0
3.20174,-1.18407,0
3.91407,-0.4281,0
3.08416,-1.03603,0
3.14342,-1.10538,0
