"Points:0","Points:1","Points:2"
9.57767,2.2962,0
9.63034,2.3552,0
9.60637,2.33397,0
9.61278,2.37677,0
9.615,2.3682,0
9.57707,2.25782,0
9.61338,2.33394,0
9.63988,2.40593,0
9.6398,2.40973,0
9.69041,2.52459,0
9.73701,2.61794,0
10.027,2.76953,0
10.0317,2.79453,0
9.97508,2.77604,0
10.0426,2.76955,0
10.328,2.64978,0
10.1966,2.74459,0
10.4765,2.5022,0
10.415,2.56591,0
10.6898,2.32378,0
11.0868,2.24196,0
10.9764,2.2319,0
11.101,2.22287,0
11.1429,2.25448,0
11.1674,2.27091,0
11.2764,2.30543,0
11.4133,2.39384,0
11.52,2.45602,0
11.6397,2.4566,0
11.6718,2.48903,0
11.8224,2.47547,0
11.7648,2.5042,0
11.9235,2.41304,0
