"Points:0","Points:1","Points:2"
11.9667,3.96649,0
12.0438,4.06231,0
12.0295,4.0763,0
12.0068,4.02844,0
12.0279,4.03389,0
12.07,4.13359,0
12.1336,4.17001,0
12.0565,4.10614,0
12.1638,4.21452,0
12.2076,4.23545,0
12.4191,4.37601,0
12.3334,4.35948,0
12.9216,4.35321,0
12.9539,4.32216,0
13.1057,4.18425,0
13.1616,4.1584,0
13.1,4.21986,0
13.1026,4.19986,0
12.6825,4.46141,0
13.2695,4.11107,0
13.2665,4.0888,0
13.3721,4.05584,0
13.3299,4.04944,0
13.3002,4.0604,0
13.5207,4.01908,0
13.6762,4.00261,0
13.7925,4.01108,0
13.7641,4.00222,0
13.7445,3.99695,0
13.9967,4.0661,0
14.0524,4.06554,0
14.2125,4.08629,0
14.3098,4.06074,0
14.3513,4.07054,0
14.5567,4.0411,0
