"Points:0","Points:1","Points:2"
4.01028,0.28725,0
4.48819,0.57706,0
3.91377,0.14706,0
3.74216,-0.0084,0
4.01372,0.2736,0
3.54409,-0.2347,0
3.90784,0.14194,0
3.99711,0.25776,0
3.96211,0.24017,0
3.77366,0.02473,0
3.75802,0.0062,0
3.72675,-0.04416,0
4.08345,0.42197,0
4.12583,0.45893,0
3.97886,0.27359,0
4.13324,0.4777,0
3.55154,-0.20504,0
4.46844,0.59475,0
4.55095,0.57413,0
4.66749,0.5485,0
4.64699,0.57709,0
4.6507,0.54955,0
4.76096,0.55104,0
4.78788,0.5224,0
4.93319,0.45179,0
4.94267,0.41309,0
4.94734,0.40008,0
5.41611,0.15338,0
5.52601,0.14388,0
5.67617,0.32786,0
5.66631,0.38095,0
