"Points:0","Points:1","Points:2"
2.74902,-0.77591,0
3.28328,-0.94169,0
4.27144,-0.7458,0
3.5575,-0.45327,0
3.40887,-0.51998,0
3.29542,-0.60105,0
4.25589,-0.7441,0
3.10727,-0.94426,0
4.18795,-0.65095,0
4.33183,-0.81796,0
4.46561,-0.9427,0
4.49452,-0.96747,0
2.68837,-0.68279,0
4.40042,-0.89408,0
3.82582,-0.49426,0
3.23851,-0.76938,0
3.25986,-1.02871,0
2.75159,-0.73954,0
2.91017,-0.883,0
3.40281,-0.52022,0
3.27128,-0.61196,0
4.09045,-0.57916,0
3.33734,-0.58679,0
3.15196,-1.02705,0
3.46567,-0.50245,0
2.98057,-0.89098,0
4.54561,-1.05366,0
