"Points:0","Points:1","Points:2"
16.2173,2.04948,0
16.2103,2.04254,0
16.4247,2.25265,0
16.4657,2.28703,0
16.4022,2.2635,0
16.3234,2.1896,0
16.1631,1.98474,0
16.1747,1.96804,0
16.5107,2.31601,0
16.117,1.8283,0
16.0892,1.79089,0
16.116,1.7765,0
16.118,1.74033,0
16.0825,1.61794,0
16.1517,1.43419,0
16.1423,1.48623,0
16.3504,1.21347,0
16.3605,1.21262,0
16.2883,1.27895,0
16.309,1.28308,0
16.2432,1.34461,0
16.3347,1.23223,0
16.3858,1.17826,0
16.4141,1.16082,0
16.4477,1.02325,0
16.478,0.94944,0
16.4869,0.99772,0
16.5925,0.82066,0
16.5065,0.92624,0
16.6231,0.81307,0
16.689,0.70744,0
16.703,0.70084,0
16.7794,0.63267,0
16.8628,0.57413,0
16.8862,0.55059,0
17.3148,0.48407,0
17.1815,0.49729,0
17.0403,0.55523,0
17.2152,0.50752,0
17.0932,0.53326,0
17.3443,0.48766,0
17.5224,0.41987,0
17.4925,0.45007,0
17.5303,0.42043,0
