"Points:0","Points:1","Points:2"
4.04376,-0.99635,0
4.16707,-1.0079,0
4.26916,-1.0966,0
4.3248,-0.9696,0
4.37944,-0.79823,0
4.2124,-1.06858,0
4.30115,-1.09909,0
4.25626,-1.09504,0
4.30573,-0.98425,0
4.45631,-0.71771,0
4.0988,-0.98448,0
4.29126,-0.91343,0
4.44713,-0.73651,0
4.52992,-0.65182,0
4.5465,-0.60901,0
4.72545,-0.49649,0
4.68945,-0.53166,0
4.74294,-0.51819,0
4.8271,-0.47756,0
4.82914,-0.50536,0
4.78236,-0.21704,0
4.81009,-0.48263,0
4.8338,-0.48914,0
4.68578,0.16464,0
4.80577,-0.23238,0
4.95838,-0.26198,0
4.65441,0.43753,0
4.75628,-0.06308,0
4.86501,-0.48702,0
4.85387,-0.47821,0
5.0018,-0.47568,0
5.04551,-0.47762,0
4.92048,-0.46518,0
4.92724,-0.48743,0
5.07965,-0.35526,0
5.05152,-0.3371,0
5.0858,-0.41378,0
5.16982,-0.48129,0
5.14254,-0.44159,0
5.16111,-0.46904,0
