"Points:0","Points:1","Points:2"
10.5581,2.26124,0
10.5891,2.27198,0
10.5481,2.25612,0
10.6855,2.2311,0
10.6534,2.24479,0
10.7617,2.22437,0
11.1264,2.19315,0
11.089,2.21993,0
11.2162,2.17588,0
11.2964,2.16991,0
11.7093,2.16294,0
11.7041,2.1333,0
11.8287,2.3163,0
11.7872,2.27064,0
11.8727,2.371,0
11.9358,2.51008,0
11.9663,2.55779,0
11.9669,2.58964,0
12.0821,2.88111,0
12.0928,3.01466,0
12.1005,3.15397,0
12.138,3.28313,0
12.1182,3.07854,0
12.1285,3.17756,0
12.099,3.10266,0
12.2775,3.49301,0
12.2957,3.51868,0
12.3166,3.51483,0
12.3433,3.59003,0
12.346,3.60219,0
