"Points:0","Points:1","Points:2"
2.68546,-0.86657,0
2.6617,-0.83795,0
2.44059,-0.79339,0
2.19832,-0.75243,0
2.31281,-0.78186,0
1.73625,-1.05308,0
2.5338,-0.81555,0
2.82639,-1.12927,0
1.76749,-0.94512,0
2.49604,-0.79087,0
2.18116,-0.7555,0
1.79111,-1.24293,0
2.44744,-0.78881,0
1.85572,-0.91669,0
1.74689,-1.15911,0
2.42781,-0.78665,0
2.74139,-1.02239,0
1.80086,-0.94196,0
2.90494,-1.25238,0
1.8254,-1.26322,0
1.79476,-1.28145,0
1.82673,-1.28768,0
1.85117,-1.31217,0
1.8984,-1.33615,0
1.92044,-1.3605,0
2.49564,-1.41698,0
2.37634,-1.45705,0
2.28125,-1.46725,0
2.22678,-1.47962,0
2.41856,-1.43609,0
2.52495,-1.43226,0
2.55367,-1.41947,0
2.5134,-1.44124,0
3.07698,-1.3823,0
