"Points:0","Points:1","Points:2"
3.99755,0.17781,0
4.43448,0.61194,0
3.90714,0.09837,0
4.02212,0.21876,0
3.90273,0.09492,0
4.03709,0.23687,0
4.28427,0.54717,0
4.13103,0.39876,0
4.25365,0.54374,0
4.84716,0.39459,0
4.87572,0.32312,0
4.78788,0.5224,0
4.87846,0.34187,0
4.87806,0.35022,0
4.90949,0.23571,0
4.96987,0.21256,0
4.98625,0.15452,0
5.00965,0.15903,0
5.06396,0.08782,0
5.11718,0.07412,0
5.28949,0.00361,0
5.21056,0.04111,0
5.20646,0.02651,0
5.3437,-0.01124,0
5.35106,-0.01918,0
5.74946,0.23377,0
5.77341,0.24202,0
5.64131,0.06247,0
5.53302,-0.00068,0
5.56488,0.02926,0
5.76933,0.40364,0
5.78681,0.52703,0
5.7719,0.56096,0
5.78474,0.59833,0
5.79206,0.58156,0
5.7696,0.65741,0
