"Points:0","Points:1","Points:2"
2.21003,-1.24264,9e-05
1.96044,-1.22827,1e-05
2.1678,-1.08861,0
2.40427,-1.16967,0.00332
2.56798,-0.98073,0.00258
2.77804,-0.84519,0
2.79542,-0.5958,0
2.6358,-0.40339,0.00013
2.61234,-0.1545,0.00055
2.84674,-0.06756,0.00193
3.09672,-0.06561,0
3.34062,-0.02987,0.04168
3.57373,0.05366,0.07605
