"Points:0","Points:1","Points:2"
4.3436,-0.88407,0
4.21585,-1.01345,0
4.24006,-1.0148,0
4.32583,-0.86611,0
4.34882,-0.82292,0
4.49492,-0.67207,0
4.3248,-0.9696,0
4.09757,-0.98754,0
4.33596,-1.06361,0
3.89283,-1.01147,0
4.31784,-0.87728,0
4.0748,-0.98704,0
3.88959,-1.02092,0
4.31788,-0.89481,0
4.49395,-0.70774,0
4.53058,-0.65613,0
4.66732,-0.62818,0
4.69704,-0.60309,0
4.71989,-0.58176,0
4.71866,-0.57706,0
4.8061,-0.5614,0
4.68321,0.06128,0
4.66953,0.14966,0
4.86495,-0.57087,0
4.70608,0.02352,0
4.67131,0.20587,0
4.76371,-0.12397,0
4.66786,0.31347,0
4.76107,-0.07435,0
4.79244,-0.14637,0
4.65441,0.43753,0
4.75628,-0.06308,0
4.89534,-0.28221,0
4.67537,0.38752,0
4.66041,0.34327,0
4.86434,-0.23229,0
4.70252,0.51194,0
4.93348,-0.56619,0
5.02349,-0.53834,0
5.01176,-0.33071,0
5.01961,-0.50881,0
4.98082,-0.5687,0
4.93192,-0.56096,0
4.96119,-0.55617,0
4.90669,-0.55442,0
5.0686,-0.43316,0
5.07965,-0.35526,0
