"Points:0","Points:1","Points:2"
4.11085,0.31897,0
3.40301,-0.10453,0
4.41819,0.07574,0
4.11768,-0.15875,0
3.36674,-0.07227,0
4.08657,0.25802,0
3.78843,-0.25898,0
4.49434,-0.47571,0
3.57786,-0.18708,0
4.10159,-0.1298,0
4.22158,0.28337,0
4.37662,0.2007,0
4.23251,0.28601,0
4.14036,0.31216,0
4.13262,-0.13624,0
4.27667,0.27638,0
3.31913,-0.04888,0
2.94339,0.22169,0
4.3225,0.2802,0
3.41423,-0.12494,0
4.38103,0.21194,0
4.49589,-0.31722,0
4.08584,0.22266,0
4.0349,-0.24892,0
4.16484,0.30395,0
4.03379,0.09673,0
3.2238,0.0277,0
4.09914,-0.08579,0
4.10129,0.20866,0
3.29493,-0.04311,0
3.56985,-0.19464,0
3.79525,-0.26629,0
4.50318,-0.30225,0
4.50491,-0.32069,0
4.50933,-0.43289,0
