"Points:0","Points:1","Points:2"
3.09035,-1.16304,0
3.21524,-0.80076,0
3.23019,-0.58653,0
3.25347,-0.48089,0
2.56704,-0.50952,0
2.27502,-0.88563,0
3.06382,-1.14405,0
2.51557,-0.58706,0
2.4479,-0.63568,0
2.29696,-0.8786,0
2.99153,-0.3879,0
2.81942,-0.45334,0
2.45104,-0.65578,0
3.24267,-0.46317,0
2.21339,-0.95172,0
3.10125,-1.08986,0
3.01246,-0.3664,0
2.71399,-0.49936,0
2.1099,-1.04536,0
2.28856,-0.83774,0
2.18442,-0.97118,0
2.12565,-1.02546,0
3.18157,-0.83942,0
2.09577,-1.05744,0
3.2315,-0.49017,0
2.09158,-1.03008,0
2.61369,-0.50426,0
2.85143,-0.44662,0
3.15903,-1.31486,0
3.15543,-1.3375,0
3.16549,-1.31597,0
3.22918,-1.39225,0
3.21027,-1.41306,0
3.37179,-1.53908,0
3.44696,-1.56977,0
3.52721,-1.64328,0
3.42404,-1.57753,0
