"Points:0","Points:1","Points:2"
2.88737,-0.36818,0
2.96757,-1.04727,0
2.5046,-0.76931,0
3.0127,-0.87181,0
2.78396,-0.38894,0
3.05654,-0.49192,0
3.07539,-0.52604,0
3.72246,-1.22216,0
2.76547,-0.36909,0
2.8285,-0.38722,0
3.89341,-1.18105,0
2.99153,-0.3879,0
2.53727,-0.53813,0
3.82565,-1.20206,0
3.0302,-0.45843,0
2.51919,-1.04804,0
2.51717,-1.01652,0
2.5077,-0.91238,0
3.0418,-0.72871,0
2.87576,-0.39899,0
3.07726,-0.55485,0
3.04155,-0.73111,0
3.05488,-0.51606,0
2.98712,-1.1726,0
3.65449,-1.23176,0
3.81464,-1.18479,0
3.57867,-1.26497,0
3.58829,-1.25468,0
3.1019,-1.36302,0
3.02726,-1.32836,0
3.18439,-1.38918,0
3.45836,-1.33519,0
3.46912,-1.32714,0
3.4931,-1.32074,0
3.30754,-1.38784,0
