"Points:0","Points:1","Points:2"
12.765,4.35261,2e-05
12.7123,4.10823,0.0021
12.5244,3.94338,0
12.3117,3.81202,0
12.2535,3.5689,0.00287
12.1702,3.33319,0.00474
12.0773,3.10296,0.03412
11.9947,2.86948,0
11.8802,2.6472,0
11.8811,2.39722,0.00267
11.789,2.16483,0.0047
11.6529,1.95519,0
11.4965,1.76289,0.03301
