"Points:0","Points:1","Points:2"
3.88661,-0.44033,0
4.08324,0.19195,0
4.18328,0.40615,0
3.90189,-0.39012,0
4.48027,-0.55234,0
4.07058,-0.00131,0
4.18177,0.42976,0
4.29196,0.44859,0
4.05423,0.21409,0
4.09117,-0.07288,0
4.3207,0.39161,0
3.95326,-0.36773,0
3.3296,-0.49282,0
4.05526,0.30439,0
4.04147,0.27472,0
4.49444,-0.52622,0
3.8275,-0.46392,0
4.44341,0.30562,0
4.35315,0.4019,0
3.86859,-0.44024,0
4.0748,-0.10263,0
3.47296,-0.48079,0
4.08214,0.18013,0
3.89447,-0.42114,0
3.83332,-0.46685,0
4.19463,0.42956,0
4.49248,-0.36781,0
3.75878,-0.51151,0
3.66257,-0.51898,0
4.0596,0.14242,0
4.04891,-0.23167,0
4.49609,-0.47671,0
3.35514,-0.48481,0
4.05398,-0.23382,0
3.46567,-0.50245,0
4.503,0.24124,0
4.54008,-0.30955,0
4.54761,-0.24516,0
4.55086,-0.20422,0
4.5828,-0.22062,0
4.59387,-0.14746,0
4.61711,-0.03713,0
4.59932,-0.07359,0
4.6114,0.11104,0
4.62361,0.04917,0
