"Points:0","Points:1","Points:2"
4.16276,-1.08379,0
4.34873,-1.10316,0
4.04376,-0.99635,0
4.40408,-1.10357,0
4.49892,-1.03582,0
4.23068,-1.11643,0
4.10336,-1.02811,0
4.0309,-1.01593,0
4.46861,-0.64896,0
4.44643,-0.65425,0
3.99289,-0.98704,0
4.3133,-1.11695,0
4.48315,-1.05758,0
4.02663,-1.00253,0
3.99069,-0.97967,0
4.30472,-1.12469,0
3.83307,-0.90141,0
4.48636,-1.05937,0
4.18932,-1.095,0
4.50525,-0.56991,0
4.5294,-0.80631,0
4.51765,-0.76537,0
4.58178,-0.9289,0
4.58434,-0.90058,0
4.6796,-0.52567,0
4.67103,-0.52011,0
4.63103,-0.50351,0
4.7335,-0.52743,0
4.86887,-0.5681,0
4.91451,-0.11427,0
4.94323,-0.14321,0
4.93348,-0.56619,0
5.08367,-0.41805,0
