"Points:0","Points:1","Points:2"
4.0198,-0.19045,0
4.28056,-0.69239,0
4.25097,-0.75839,0
4.29665,-0.66913,0
4.34844,-0.53106,0
4.28853,-0.63568,0
4.39192,-0.52186,0
4.42187,0.4404,0
4.27401,-0.69554,0
4.25365,0.54374,0
3.9238,0.28179,0
4.16297,0.49126,0
3.93032,0.03135,0
4.40717,-0.51495,0
3.90939,0.15583,0
4.34512,-0.58879,0
4.49065,0.35594,0
4.49609,-0.47671,0
4.54895,-0.47096,0
4.61495,-0.38815,0
4.63745,-0.38918,0
4.63849,-0.40151,0
4.5742,0.2577,0
4.68763,-0.30867,0
4.72322,-0.25865,0
4.72041,-0.23829,0
4.69281,0.11126,0
4.70281,0.05706,0
4.76782,0.0272,0
4.76897,-0.03752,0
4.73518,0.01831,0
