"Points:0","Points:1","Points:2"
3.5444,-1.0573,0
2.9398,-0.76956,0
3.21385,-0.69415,0
2.9217,-1.06992,0
3.35467,-0.45922,0
3.43084,-0.93814,0
2.59686,-0.60635,0
3.36535,-0.43988,0
3.51333,-0.08619,0
3.34744,-0.8403,0
2.84194,-0.5955,0
2.93978,-0.96743,0
3.02182,-1.175,0
3.2436,-0.61888,0
2.76696,-0.61825,0
2.95932,-0.80534,0
2.93083,-1.1225,0
3.22497,-0.74506,0
3.41012,-0.3781,0
3.34809,-0.46911,0
3.47699,-0.19993,0
2.56285,-0.61187,0
2.92402,-1.05301,0
2.70438,-0.60996,0
3.50537,-1.00394,0
2.93934,-0.72717,0
3.36211,-0.86169,0
3.33418,-0.85958,0
