"Points:0","Points:1","Points:2"
2.05531,-0.66756,0
1.79239,-0.86103,0
1.75827,-0.88773,0
2.21302,-0.60558,0
2.78327,-0.6338,0
1.68478,-1.12811,0
2.16722,-0.63155,0
2.33162,-0.57908,0
2.32692,-0.60105,0
2.05648,-0.64845,0
1.68167,-1.06704,0
1.78562,-0.89039,0
1.7565,-1.33371,0
1.73252,-1.31703,0
1.81617,-1.42611,0
1.84287,-1.44655,0
2.21996,-1.55166,0
1.92561,-1.50253,0
2.10717,-1.54866,0
1.91419,-1.48386,0
1.9776,-1.54152,0
1.92076,-1.47944,0
2.03704,-1.56771,0
2.61116,-1.46312,0
2.62088,-1.45646,0
2.63331,-1.47412,0
2.7089,-1.47739,0
