"Points:0","Points:1","Points:2"
5.68239,0.68656,0
5.63722,0.96307,0
5.63314,0.96921,0
5.65683,0.80446,0
5.64669,0.82985,0
5.73615,0.63098,0
5.79399,0.4919,0
5.79126,0.48068,0
5.7109,0.62162,0
5.90941,0.28714,0
5.90552,0.25423,0
5.80688,0.44395,0
5.80528,0.48086,0
5.87187,0.29379,0
5.96923,0.21664,0
5.93148,0.27238,0
5.67985,1.05266,0
5.67435,1.06178,0
6.02124,1.62133,0
6.0462,1.52499,0
5.99268,1.39505,0
5.9809,1.32989,0
5.99992,1.34488,0
6.03483,1.58061,0
6.00113,1.63442,0
5.92524,1.78383,0
5.88366,1.81618,0
5.86403,1.86588,0
5.85585,2.00016,0
5.98163,2.13551,0
5.96717,2.09207,0
5.96339,2.08413,0
5.88624,2.03149,0
5.92777,2.0499,0
5.88816,2.02326,0
6.08378,2.05778,0
6.09355,2.06313,0
6.17288,1.99147,0
