"Points:0","Points:1","Points:2"
16.2686,3.25828,0
16.2669,3.27347,0
16.319,3.02547,0
16.383,2.67897,0
16.3723,2.2264,0
16.3616,2.54748,0
16.356,2.5119,0
16.2423,1.98686,0
16.2465,1.9905,0
16.2259,1.81588,0
16.2128,1.73826,0
16.2535,1.5467,0
16.2265,1.64702,0
16.2266,1.61587,0
16.2489,1.61697,0
16.2491,1.59908,0
16.4157,1.17624,0
16.5193,1.13435,0
16.5353,1.12361,0
16.7092,0.93597,0
16.7215,0.94061,0
16.7118,0.86187,0
16.7342,0.88502,0
16.9469,0.76741,0
16.7621,0.823,0
16.9595,0.75474,0
16.9676,0.77746,0
16.8234,0.80018,0
