"Points:0","Points:1","Points:2"
4.24063,-0.99562,0
4.37413,-0.57515,0
3.86819,-0.99538,0
4.49892,-1.03582,0
4.45109,-1.00411,0
4.10336,-1.02811,0
3.83509,-0.94603,0
4.44529,-1.01785,0
4.24544,-1.00966,0
4.46319,-1.03243,0
3.83286,-0.98519,0
3.9318,-1.01437,0
4.19972,-1.01302,0
4.44713,-0.73651,0
3.78559,-0.94794,0
4.55357,-1.05327,0
4.5294,-0.80631,0
4.54561,-1.05366,0
4.57854,-0.94067,0
4.54513,-0.36834,0
4.58787,-0.9103,0
4.6149,-0.95878,0
4.58434,-0.90058,0
4.65822,-0.34218,0
4.66444,-0.35709,0
5.01589,-0.08759,0
4.9949,0.04081,0
5.01674,0.01436,0
5.02805,-0.01602,0
5.02685,-0.0785,0
4.87288,-0.38794,0
4.8834,-0.41015,0
5.05783,-0.17456,0
5.06921,-0.18004,0
5.08904,-0.2854,0
5.0902,-0.23736,0
