"Points:0","Points:1","Points:2"
4.05438,-0.9749,0
4.13427,-0.99441,0
4.21585,-1.01345,0
4.33265,-0.81686,0
4.02214,-0.99809,0
4.16514,-0.97903,0
4.36358,-0.79446,0
4.21301,-1.04628,0
3.88959,-1.02092,0
4.31337,-0.95643,0
3.99609,-1.00786,0
4.30446,-1.07167,0
4.34179,-0.97084,0
4.31788,-0.89481,0
4.34346,-0.9407,0
4.31343,-0.8984,0
4.66542,-0.54528,0
4.73633,-0.52386,0
4.72208,-0.53272,0
4.7335,-0.52743,0
4.70278,-0.51661,0
4.67004,0.08309,0
4.6666,0.12175,0
4.64708,0.1079,0
4.60689,0.36252,0
4.66392,0.07003,0
4.58819,0.51459,0
4.82382,-0.18019,0
4.81966,-0.17502,0
4.93013,-0.27211,0
4.59871,0.55353,0
4.90128,-0.23342,0
4.81403,-0.1823,0
4.80974,-0.15994,0
4.88322,-0.54948,0
4.88211,-0.52799,0
5.0029,-0.51132,0
4.93192,-0.56096,0
5.07612,-0.36351,0
5.09989,-0.43991,0
