"Points:0","Points:1","Points:2"
2.9398,-0.76956,0
2.93709,-1.04555,0
3.35206,-0.90507,0
2.95389,-1.0858,0
2.99408,-1.14451,0
3.33265,-0.20541,0
2.45401,-0.68001,0
3.19829,-0.47244,0
3.4125,-0.95637,0
3.21159,-0.48297,0
2.40251,-0.68338,0
2.93978,-0.96743,0
2.91241,-0.77341,0
3.38752,-0.93046,0
2.52144,-0.63277,0
3.18334,-0.48395,0
3.18611,-0.50969,0
3.17752,-0.58977,0
2.78567,-0.56824,0
2.56285,-0.61187,0
2.68931,-0.58132,0
3.19889,-0.64536,0
3.36634,-0.90195,0
3.30336,-0.88267,0
3.52352,-1.24727,0
3.0264,-1.20424,0
3.42,-0.96855,0
2.98712,-1.1726,0
3.32467,-0.22327,0
3.2185,-0.32691,0
3.04237,-1.27463,0
3.33971,-1.28725,0
3.14647,-1.2763,0
3.10776,-1.28503,0
3.53191,-1.26904,0
3.36441,-1.27982,0
3.51703,-1.27007,0
3.31828,-1.2891,0
3.3739,-1.29551,0
3.49231,-1.26114,0
3.1453,-1.28654,0
3.23241,-1.29624,0
3.13636,-1.29635,0
3.29526,-1.29904,0
