"Points:0","Points:1","Points:2"
3.28859,-0.04917,0
3.69551,-0.16209,0
3.22083,-0.04627,0
3.46303,-0.07112,0
2.02489,0.06194,0
4.04295,-0.08867,0
3.19233,-0.01387,0
3.04315,-0.05346,0
2.85235,-0.09136,0
4.33563,0.03913,0
3.99022,-0.14362,0
2.94201,-0.0955,0
2.13647,0.07971,0
3.45963,-0.07146,0
2.14452,0.07054,0
3.70222,-0.13676,0
2.40496,0.01449,0
3.15439,-0.02206,0
3.94591,-0.11841,0
2.93956,-0.09863,0
3.55339,-0.10722,0
2.38316,0.05009,0
3.91448,-0.13344,0
4.07776,-0.0996,0
3.95195,-0.15097,0
4.49412,0.13515,0
4.44503,0.09385,0
3.0174,-0.06901,0
3.86144,-0.14143,0
2.93424,-0.07555,0
3.49965,-0.07217,0
4.56715,0.21152,0
4.63539,0.39174,0
4.62044,0.31304,0
