"Points:0","Points:1","Points:2"
2.74902,-0.77591,0
2.85251,-0.8538,0
3.3116,-0.92228,0
3.46955,-0.46376,0
3.23159,-1.0792,0
2.80353,-0.83051,0
3.30008,-1.03012,0
3.0127,-0.87181,0
3.62045,-0.4228,0
4.07571,-0.55289,0
4.30124,-0.66369,0
3.74526,-0.46517,0
3.30991,-0.55689,0
3.34607,-1.01028,0
3.36991,-0.49337,0
3.8275,-0.46392,0
4.02375,-0.53397,0
3.10199,-0.93243,0
3.25411,-1.04515,0
3.48274,-0.44172,0
4.32142,-0.6646,0
3.71094,-0.44717,0
3.2113,-0.78223,0
2.72602,-0.75529,0
4.34317,-0.67717,0
