"Points:0","Points:1","Points:2"
8.67381,2.67232,0
8.70748,2.63733,0
8.90171,2.48798,0
8.79631,2.5819,0
8.77564,2.59686,0
8.73744,2.61161,0
9.02163,2.37607,0
9.18578,2.28499,0
9.65917,2.32101,0
9.67649,2.36013,0
9.54156,2.23686,0
9.70145,2.37966,0
9.70425,2.46064,0
9.7132,2.48923,0
9.79041,2.54159,0
9.87462,2.55183,0
10.035,2.5961,0
10.0206,2.57511,0
10.0972,2.57283,0
10.1809,2.58002,0
10.3097,2.56831,0
10.1229,2.60478,0
10.1642,2.58312,0
10.6395,2.38865,0
10.7913,2.27399,0
10.7506,2.27638,0
10.8335,2.25013,0
10.9871,2.14962,0
10.9886,2.14155,0
11.0528,2.11475,0
11.0277,2.10732,0
