"Points:0","Points:1","Points:2"
2.79664,-0.95705,0
2.40799,-0.64582,0
1.83682,-0.90231,0
2.07268,-0.7028,0
2.28113,-0.62635,0
2.19767,-0.64536,0
2.83522,-1.00829,0
1.80705,-1.03729,0
2.51154,-0.64477,0
1.77174,-1.03689,0
1.91174,-0.85093,0
2.53903,-0.69577,0
2.31055,-0.62219,0
1.7865,-1.22742,0
2.91246,-1.12333,0
2.71563,-0.85568,0
1.783,-1.26184,0
1.78897,-1.29213,0
2.05877,-1.5501,0
2.14919,-1.56364,0
1.97325,-1.50473,0
2.22405,-1.54332,0
2.12597,-1.5397,0
2.24015,-1.56188,0
2.22667,-1.5677,0
2.51119,-1.47221,0
2.61141,-1.45288,0
