"Points:0","Points:1","Points:2"
2.45755,-0.49732,0
2.61665,-0.2939,0
2.10345,-1.12319,0
2.6222,-0.29167,0
2.64803,-0.26972,0
3.28694,-0.80534,0
2.96623,-0.26019,0
2.63641,-0.30226,0
2.13346,-1.11034,0
3.27186,-0.87205,0
3.37384,-0.65185,0
3.0198,-0.24911,0
2.87637,-0.25761,0
2.39567,-0.63992,0
2.92389,-0.24779,0
2.36923,-0.73065,0
2.13694,-0.95854,0
2.12225,-0.98374,0
2.32842,-0.85894,0
3.27686,-0.84485,0
2.43299,-0.51234,0
2.13524,-1.18165,0
2.64426,-0.27674,0
2.8322,-0.25746,0
2.21339,-0.95172,0
3.38739,-0.51393,0
2.83264,-0.26297,0
2.42954,-0.5469,0
2.76629,-0.25827,0
2.11772,-0.96006,0
2.38917,-0.65124,0
2.1099,-1.04536,0
3.34097,-0.33607,0
3.235,-1.12913,0
3.31609,-0.78426,0
3.39995,-0.44853,0
2.36522,-0.82689,0
