"Points:0","Points:1","Points:2"
4.40244,-0.32203,0
4.37989,-0.49527,0
4.07501,-1.00501,0
3.75116,-0.88401,0
3.67888,-0.8868,0
3.61348,-0.92579,0
4.43498,-0.62109,0
4.42274,-0.57648,0
3.91485,-0.92911,0
4.49251,-0.285,0
4.39192,-0.52186,0
3.8162,-0.88068,0
3.39984,-0.90658,0
4.15595,-1.07103,0
3.88156,-0.92732,0
3.41967,-0.90328,0
4.45277,-0.6302,0
4.44014,-1.16627,0
4.49135,-0.62612,0
3.33523,-0.92075,0
4.34706,-0.3954,0
4.49685,-0.25085,0
4.39206,-0.35786,0
4.35338,-0.40877,0
3.33063,-0.92491,0
4.5474,-1.12971,0
4.57661,-0.68292,0
4.64288,-0.78269,0
4.64047,-0.7584,0
4.65717,-1.01942,0
4.65755,-0.91681,0
4.66471,-0.28511,0
4.93013,-0.27211,0
4.80123,-0.28164,0
4.96577,-0.27169,0
5.01111,-0.28751,0
