"Points:0","Points:1","Points:2"
3.35859,-0.72413,0
3.22867,-0.78704,0
3.49139,-0.63026,0
4.17927,-1.20419,0
3.86659,-0.70191,0
3.01192,-0.91495,0
3.63811,-0.58485,0
3.57876,-0.58221,0
3.66272,-0.56639,0
4.03881,-0.93183,0
4.0183,-0.9189,0
4.0329,-0.92344,0
3.53301,-0.61142,0
3.80922,-0.65218,0
4.19913,-1.20592,0
3.8303,-0.6695,0
3.18719,-0.80786,0
4.03122,-0.95255,0
3.23647,-0.79156,0
4.25788,-1.2983,0
4.61961,-0.88398,0
4.60209,-0.73303,0
4.60996,-0.76818,0
4.66253,-0.95159,0
4.4274,-1.38129,0
4.5986,-1.39155,0
4.7381,-1.22056,0
4.74233,-1.30913,0
4.70793,-1.33925,0
