"Points:0","Points:1","Points:2"
3.96485,-0.74985,0
4.17927,-1.20419,0
3.67982,-0.46013,0
3.48803,-0.56033,0
3.95681,-0.74945,0
3.93935,-0.66055,0
3.98059,-0.89804,0
3.37529,-0.66948,0
3.87756,-0.5262,0
4.10081,-1.13927,0
4.18486,-1.17327,0
2.9665,-0.87056,0
2.93403,-0.85729,0
3.33329,-0.75224,0
4.07985,-1.09762,0
3.41261,-0.60181,0
3.96716,-0.85923,0
3.65111,-0.46075,0
3.78606,-0.42878,0
2.98218,-0.86438,0
3.40874,-0.59728,0
3.15719,-0.8864,0
4.11649,-1.14445,0
3.66607,-0.47082,0
3.31609,-0.78426,0
3.8776,-0.56384,0
4.37304,-1.28775,0
4.49429,-1.31774,0
4.63343,-1.3444,0
4.62878,-1.35016,0
4.81565,-1.28867,0
4.74233,-1.30913,0
4.82583,-1.30443,0
5.02423,-1.24213,0
