"Points:0","Points:1","Points:2"
2.61682,-0.94904,0
2.50407,-1.0563,0
2.72105,-0.8633,0
2.07594,-1.1576,0
2.22793,-1.12279,0
2.85496,-0.10167,0
2.81729,-0.10451,0
2.21759,-1.23488,0
3.40785,-0.10464,0
2.76607,-0.11875,0
1.99314,-1.23691,0
2.54596,-1.02005,0
2.68387,-0.43169,0
1.98165,-1.21278,0
2.25484,-1.13258,0
2.04804,-1.16652,0
2.41667,-1.13382,0
3.10932,-0.06164,0
2.85557,-0.69358,0
2.74009,-0.47766,0
2.96217,-0.06517,0
2.89389,-0.60956,0
2.82903,-0.74314,0
2.64436,-0.94636,0
3.10854,-0.05646,0
2.60407,-0.33389,0
2.62966,-0.92793,0
2.75982,-0.82575,0
2.70728,-0.43181,0
2.97457,-0.07543,0
2.79349,-0.77238,0
